,T,E
3179,258.94332433458635,-30034.112630026502
3180,273.3452626137635,-30033.878250873717
3181,310.929720160828,-30033.65446751238
3182,274.85539516534374,-30033.879835037893
3183,274.443059443911,-30033.977958974283
3184,296.4394428901467,-30033.74455467943
3185,273.9489248165247,-30033.69920673867
3186,273.0842905518277,-30033.542930780222
3187,263.6672886971745,-30033.497344222633
3188,259.81563033597337,-30033.378090588474
3189,275.09729693554897,-30033.9871127912
3190,286.8109140553981,-30033.588983404683
3191,290.4613761555355,-30033.77573030982
3192,292.9860898427939,-30033.97869718929
3193,287.01175651893294,-30033.720717664226
3194,314.34038573512083,-30033.57763441644
3195,285.57881363111807,-30033.553155313813
3196,295.6779332166298,-30033.437281884013
3197,293.57748993447484,-30032.97183237423
3198,289.79283364364085,-30032.682947138626
3199,314.9471223176219,-30032.158279606712
3200,282.492265173567,-30032.57897574988
3201,304.24381609068394,-30032.60750706203
3202,290.9291058591107,-30032.85591911049
3203,289.4644499359187,-30033.05633131138
3204,277.4663853348041,-30033.285738840277
3205,288.3080456506632,-30033.20807772544
3206,273.0871789866262,-30033.4569215953
3207,280.5730279494942,-30033.308247834204
3208,257.04430212941804,-30033.433197291284
3209,305.0614248115936,-30033.761043846258
3210,267.9037309728082,-30033.683220198705
3211,283.4838016947148,-30033.694992884375
3212,272.97229131429725,-30033.424616617373
3213,298.0166927972348,-30033.144863756024
3214,285.3458982907147,-30033.014013911088
3215,300.3771545076131,-30033.060891401503
3216,282.23739720464715,-30033.04819166554
3217,293.1115076128795,-30033.35449083219
3218,301.7778859315377,-30033.26245629817
3219,272.24483236754696,-30033.72587375404
3220,281.5888614132902,-30033.726396344333
3221,273.51211403909343,-30033.69246934483
3222,281.81922895647176,-30033.843725978062
3223,286.09437430250944,-30033.782547674764
3224,281.28535877128735,-30033.103069271
3225,274.6127149857944,-30033.21788910308
3226,296.77722891885236,-30032.648280910707
3227,265.7056218113683,-30033.33933517706
3228,271.0219045869414,-30033.240599267312
3229,288.2194638066092,-30033.180979266795
3230,291.39286831508787,-30033.04948761996
3231,269.973491385813,-30032.93458744322
3232,276.90119455180735,-30032.71578132004
3233,293.0245910064248,-30032.499226045824
3234,306.9421686869088,-30032.308117711447
3235,323.78303200119535,-30032.2436782833
3236,328.81026519316725,-30031.9177409805
3237,292.64197155090096,-30032.64739373656
3238,308.4246193147673,-30032.538904508154
3239,258.3518464420035,-30032.99840302242
3240,288.58699983952926,-30032.890607790105
3241,289.52588506840556,-30033.384884744708
3242,291.6994788117936,-30032.96375318783
3243,276.7377858447334,-30032.702258657846
3244,280.7155580763806,-30033.250023034147
3245,263.3765840614582,-30033.05729327952
3246,291.50489946216925,-30033.103347865883
3247,262.50295913650683,-30033.161006075476
3248,298.4852142985644,-30032.605892280928
3249,330.6769909980175,-30031.93391274492
3250,316.23221960291704,-30032.24162055118
3251,284.5447505586267,-30032.8463967245
3252,304.88013865017615,-30032.839761740146
3253,302.47614164983025,-30032.502939549635
3254,289.30303797994117,-30032.476352843998
3255,315.55615431150574,-30032.182227204667
3256,315.1750769437518,-30032.480747249003
3257,319.65563693040053,-30032.05118973336
3258,316.01360776948746,-30032.110327290287
3259,280.60605070169305,-30032.530084528466
3260,269.14659591359367,-30033.06057801176
3261,301.85605466641414,-30033.067156938432
3262,268.2726243854236,-30033.388908784687
3263,305.1883998118564,-30033.316486341955
3264,271.9774429425264,-30033.78719730109
3265,262.8851368061623,-30033.821443098943
3266,281.1031517362837,-30033.226731894047
3267,301.6488476186237,-30032.76175250958
3268,279.1707963109876,-30032.47390766973
3269,314.8705794847702,-30032.550804239952
3270,301.7588022655253,-30032.893789289898
3271,318.2218421942485,-30032.981304774046
3272,282.90642349872553,-30033.496431580268
3273,266.3753130324587,-30033.861777339687
3274,289.4841272805001,-30033.229671085788
3275,273.59866449377597,-30033.174696343318
3276,264.1546483439596,-30033.157123974113
3277,321.3170520363347,-30032.670113130513
3278,299.5312913731424,-30032.794774582806
3279,305.291758561805,-30032.58149931866
3280,307.11696741011264,-30032.40729519723
3281,291.35070682133977,-30033.005612105175
3282,328.666180067227,-30032.583426247387
3283,308.1086821681795,-30032.292839158257
3284,300.9487366195247,-30032.937330927307
3285,278.88528825708505,-30033.14505588331
3286,297.5736454672526,-30032.700781140393
3287,298.1520105673418,-30032.8075210766
3288,312.31132055313583,-30032.379944701293
3289,340.3589967808708,-30032.279563083506
3290,304.33364557854907,-30032.286918306763
3291,310.15158793566667,-30032.33784162898
3292,312.2041279542939,-30032.07791749771
3293,291.44204004936296,-30032.333423530217
3294,327.71027930819406,-30031.833712207703
3295,335.0285490160321,-30032.167713038703
3296,305.4325462032764,-30032.57019276345
3297,289.85269604155,-30032.96075835394
3298,290.33405841022545,-30033.360921320338
3299,279.8123494408513,-30032.819313786014
3300,273.6485934926925,-30033.23986345985
3301,295.73877430107876,-30032.963115685372
3302,306.9878310184206,-30032.640968842752
3303,300.84241269658486,-30032.740750915003
3304,298.8216581364661,-30033.01551119758
3305,293.80482666520186,-30032.868534101395
3306,289.6643724796361,-30033.08066652641
3307,305.46319691960315,-30032.82138520169
3308,304.3299894582865,-30032.59560279403
3309,294.39974556643875,-30033.060800706833
3310,288.51714747073555,-30033.140388255004
3311,272.78503423227573,-30033.636295197037
3312,295.97317816644403,-30033.109642021016
3313,302.39794177469855,-30033.301755307206
3314,305.0749342138256,-30032.85836482111
3315,287.42603874433496,-30033.048326669672
3316,300.81559596472783,-30032.680869575277
3317,307.82878456375494,-30033.049785632196
3318,294.00934504865944,-30032.515802132282
3319,294.78697661603996,-30032.717206065965
3320,287.99337809820537,-30032.776433991872
3321,314.93996471298357,-30032.48072286851
3322,310.6457751227689,-30032.36463943517
3323,321.4665951628092,-30032.08632365745
3324,335.5941640914545,-30032.00133190389
3325,297.04183169197535,-30032.975698397535
3326,320.75174905422824,-30033.09039276982
3327,290.806502940155,-30033.304274358867
3328,274.7862407486186,-30033.83077005608
3329,257.13921487539307,-30034.245294880166
3330,263.3205020621235,-30034.164153867605
3331,272.0365241715913,-30033.199793528383
3332,282.4778023865143,-30033.563709686045
3333,270.61794262457266,-30033.51429663449
3334,300.7209968202236,-30033.31993607846
3335,303.11709709661903,-30032.799532374163
3336,299.88308557103727,-30032.90323128558
3337,314.9459999065372,-30032.94151058761
3338,330.30450406661106,-30032.72831334257
3339,341.8840819119036,-30032.08155740589
3340,331.9115316051261,-30033.11225840055
3341,306.11052497336584,-30033.139304246422
3342,275.1132641162087,-30033.865622769128
3343,274.82690121424565,-30033.616870323247
3344,295.35598517771626,-30033.67183446191
3345,292.9854101052807,-30033.554885933958
3346,297.11881598824607,-30033.872225308092
3347,287.4755982345623,-30033.838112331636
3348,285.81083356505957,-30033.25442831366
3349,261.45816314599523,-30033.78654510477
3350,292.8702265707809,-30033.303838298707
3351,267.4408860450309,-30033.8822070431
3352,294.4991576495653,-30033.603255381564
3353,312.20062796998417,-30033.335816860013
3354,310.9294901847065,-30032.959160719907
3355,311.67730109789926,-30032.62419536494
3356,292.4701465105371,-30033.276658075185
3357,275.90941865044914,-30033.609535751457
3358,282.64737718700553,-30033.465751193675
3359,288.50839213277845,-30033.521464919206
3360,292.0802663987912,-30033.542193460242
3361,278.6459505681551,-30033.68810511986
3362,271.16489435996505,-30034.035878684797
3363,319.1237438601571,-30033.663999583438
3364,256.62774527749394,-30034.302910362316
3365,245.37610852074954,-30034.502074361124
3366,291.4882293481265,-30034.316652208294
3367,297.06847024966953,-30034.15277165917
3368,273.14582771793334,-30034.545309806286
3369,283.890903536223,-30034.421217591953
3370,276.2239160358273,-30034.71110558322
3371,288.5884852009628,-30034.61518030154
3372,291.86169606413466,-30034.321055419437
3373,292.03066555733903,-30034.02975257453
3374,273.36327010847845,-30034.49499146531
3375,291.65169332964496,-30034.22470474869
3376,286.37090025970616,-30034.178028628066
3377,287.44040181821026,-30033.99718895818
3378,278.6061654808219,-30033.76526437763
3379,258.8650545708331,-30034.509103768563
3380,290.7909795780012,-30034.210909616293
3381,277.5203628560137,-30034.61447735594
3382,292.237545128061,-30034.19258700568
3383,268.67395544833687,-30034.746136085938
3384,257.4366349992367,-30034.476194783892
3385,290.2203148275281,-30033.713353573494
3386,319.29785384199505,-30032.96045978734
3387,297.0284574704656,-30033.23774906778
3388,310.3797103572179,-30033.33803948194
3389,312.8416352924502,-30033.390220897094
3390,310.48269748682293,-30033.810092931486
3391,326.51320590596134,-30033.511858569305
3392,296.99948054059365,-30033.879093214655
3393,291.9443408368624,-30033.865879348792
3394,272.3410026233656,-30034.123877634152
3395,289.2219872722511,-30034.24398935328
3396,295.53006610649214,-30033.294467261847
3397,290.55570737340076,-30033.425732956013
3398,277.8688607657489,-30034.193718990704
3399,282.2171403320687,-30034.24205377381
3400,279.8761737861244,-30034.31382354907
3401,273.22377054559854,-30034.187906678097
3402,298.53033866397533,-30034.130163013426
3403,275.5708954259237,-30033.63356219084
3404,268.91973679667785,-30033.66972380622
3405,286.4008192927491,-30033.65580172516
3406,252.35921050441178,-30033.89322148
3407,287.41613756916206,-30033.70872864616
3408,297.05045206274144,-30033.899312582937
3409,295.7392539293968,-30034.095916282
3410,279.27807165340835,-30034.27202656979
3411,259.8256739425046,-30034.621981952136
3412,267.34564240893974,-30034.972461416222
3413,269.6547219683039,-30034.30382675937
3414,276.6385901485453,-30034.482064237844
3415,259.9154889349983,-30034.883424806612
3416,280.8044466830297,-30034.320082629587
3417,300.0918813260877,-30034.118752536036
3418,295.0753789459843,-30033.9483297725
3419,276.6441277083454,-30033.644036182177
3420,331.1430453718993,-30032.543439998775
3421,325.9888759966726,-30032.56198071752
3422,308.50745612757714,-30033.163801796476
3423,320.66559255910687,-30032.73901536908
3424,287.93971962511466,-30032.7836250581
3425,317.6400285318293,-30032.753556673957
3426,295.7728743442686,-30033.362660018523
3427,299.4799418837042,-30033.60464271988
3428,313.67870500254156,-30033.43389970022
3429,293.6629803249106,-30033.702132556296
3430,296.51807447660303,-30033.506275082684
3431,289.9577764573557,-30033.739400477494
3432,275.5194645703165,-30034.337963597256
3433,296.3812689497425,-30034.181545310126
3434,307.1186232100124,-30034.208035353735
3435,289.3225842340791,-30034.489539621798
3436,278.6342115977584,-30034.434490206586
3437,277.5373668891671,-30033.946086601354
3438,286.3672960072849,-30033.719133703085
3439,269.0509566955375,-30033.213342202398
3440,277.8431158785861,-30033.532248550033
3441,306.0859802039627,-30033.214132146335
3442,299.7539425394719,-30033.373233220893
3443,273.2498932487661,-30033.794680242165
3444,282.0112604009939,-30033.549897658693
3445,297.27743967497804,-30033.503054224493
3446,294.79035280887206,-30034.16048165091
3447,280.6935565154353,-30034.29353781694
3448,275.15183837441634,-30033.958415436606
3449,303.5104084888421,-30033.81711495689
3450,266.70747782901907,-30033.945330578208
3451,281.30454285776204,-30033.565483787042
3452,293.3749205074413,-30033.508109724316
3453,299.36904237762855,-30033.441379388994
3454,289.8610942102231,-30033.001565553936
3455,316.11807997892384,-30033.045234508252
3456,304.8841370737087,-30033.492006257624
3457,307.0227471921397,-30033.11471167125
3458,282.5726118183409,-30033.233231713966
3459,296.7281732408823,-30033.448326495174
3460,264.65213722936033,-30034.496339839046
3461,264.0242092273456,-30033.81465807555
3462,300.9413531266501,-30033.96876417018
3463,313.7076300142039,-30033.655838091843
3464,290.5061261039059,-30033.491416584566
3465,294.1909566785089,-30033.30816991095
3466,295.05426310657,-30033.55432257353
3467,283.95424351618493,-30033.90988000094
3468,309.41285277458115,-30033.303441117736
3469,291.72032535413683,-30033.32847019519
3470,301.84654824101716,-30033.264658493055
3471,277.4016832399205,-30033.679922736133
3472,278.71736410609003,-30034.194145285004
3473,283.935885900589,-30034.49041372362
3474,266.6749535116047,-30034.325044013833
3475,268.3188162515533,-30034.37799677405
3476,277.7577738684069,-30034.272647810478
3477,278.9786423465136,-30034.06070777979
3478,259.66169839086234,-30034.374098357843
3479,288.1057450786948,-30033.547082778106
3480,290.704267029014,-30033.00017101565
3481,273.3498773499417,-30033.667198845604
3482,279.29862117545423,-30033.77932907357
3483,263.0095804459684,-30033.89257341772
3484,272.3854064076046,-30034.056369374972
3485,271.35089614642936,-30034.007825008946
3486,297.0084001419279,-30033.61715309878
3487,277.0078018944295,-30034.119385548456
3488,265.0770737259841,-30034.265090677734
3489,295.3452886289574,-30033.63108430291
3490,285.33762158012,-30033.994688071758
3491,288.7138657404964,-30034.04370924342
3492,273.1406379350047,-30034.34621985586
3493,252.51781594562522,-30034.756472724217
3494,270.70554193684603,-30034.615638227522
3495,286.7230795277516,-30034.618507024206
3496,278.16604384278946,-30034.737124777435
3497,295.1991598919014,-30034.347601537953
3498,279.1717541071811,-30034.36450889923
3499,257.7503545003404,-30034.81801829612
3500,282.6967302159228,-30034.18132322958
3501,261.01957108546327,-30034.688055043654
3502,266.14192134697015,-30034.711319633854
3503,292.1213310869917,-30034.11539307045
3504,269.17466338424543,-30034.66925643576
3505,301.40249525780627,-30033.90067896064
3506,290.0087111744514,-30033.8318863842
3507,306.8469388324929,-30033.308527992536
3508,304.1759916837008,-30033.286924697153
3509,332.8140964551618,-30033.402358626096
3510,275.52291010152646,-30033.191393711368
3511,291.9496034182813,-30033.44387374251
3512,316.9207427727123,-30033.037032844175
3513,274.4828255925547,-30033.002362686533
3514,318.5913861145536,-30032.597133465784
3515,309.7611261509046,-30032.61511019995
3516,305.4409354380526,-30033.165687685167
3517,307.82841179057584,-30033.12791988365
3518,314.1066250814781,-30032.985779617626
3519,313.4428158446048,-30033.892878976432
3520,287.8219985708413,-30034.050218523793
3521,276.07369618252056,-30033.808583726226
3522,303.36921766799696,-30033.64874401817
3523,294.93112184546777,-30033.285894307435
3524,272.8259721985223,-30033.74465420222
