,T,E
3173,294.79746986362034,-30033.590910372357
3174,249.92249472349513,-30034.835296389978
3175,264.11004742103034,-30034.780423692286
3176,263.3185764565796,-30034.403888890036
3177,271.75056119277576,-30034.56440176127
3178,269.27981558778646,-30034.41574111211
3179,298.4679711035628,-30034.15854910142
3180,297.8069257198835,-30033.671304957254
3181,280.6077512520953,-30033.62825953841
3182,305.99755945176514,-30033.199229372378
3183,309.9851305009147,-30033.19442301273
3184,286.5372389882789,-30033.685833951342
3185,293.87373364271394,-30033.870053157327
3186,284.3518161257798,-30033.434278420234
3187,278.1880237437757,-30033.48807856786
3188,301.0835861420177,-30032.99496446637
3189,317.2916666374962,-30032.527834843866
3190,328.28908312419594,-30031.510402984502
3191,324.7119121909642,-30031.940411800548
3192,346.1117755132833,-30031.631482203145
3193,331.89120144032177,-30031.79265597743
3194,319.71071231146345,-30031.513736125522
3195,333.9063999315194,-30031.66373650648
3196,326.5347188840041,-30031.886654197857
3197,318.4897156650043,-30032.47810593999
3198,319.44604435929796,-30032.202047889205
3199,320.7969489664595,-30032.232450529784
3200,329.37343224107804,-30032.141274340473
3201,287.7135243298458,-30032.138606741217
3202,334.28321063611037,-30031.997988732208
3203,312.3192221998742,-30032.40902811805
3204,284.2135081155652,-30033.453389569237
3205,283.60885876516943,-30033.67370829907
3206,299.50347045112017,-30033.04651112459
3207,281.3564333101082,-30033.44923223962
3208,291.4313441358117,-30033.191380898115
3209,305.4490052506287,-30033.205243560198
3210,278.6150688480535,-30033.36403335082
3211,286.7268642352507,-30033.190819940915
3212,290.20281903086817,-30033.109065472585
3213,310.06149979356536,-30032.84679494692
3214,291.4944676486517,-30033.51596170134
3215,285.95035937048885,-30034.13422040778
3216,296.41162830270997,-30034.206474393137
3217,290.878674752532,-30034.496326936947
3218,301.73409579002447,-30034.304739796033
3219,291.0130765843271,-30034.364032995873
3220,281.4956062962243,-30034.017989913304
3221,287.11377694052004,-30033.89005191373
3222,289.9884717591533,-30034.530483868733
3223,266.6344872045695,-30034.755855942556
3224,288.6511073829934,-30033.90989618727
3225,290.9672814344617,-30034.56245291928
3226,300.87342834757777,-30033.933855388845
3227,321.3681524349008,-30033.911412326528
3228,289.91190272432436,-30033.319523219187
3229,310.018625876644,-30033.383031863632
3230,292.9190920191886,-30033.74372493433
3231,290.11862012106167,-30033.63853151431
3232,277.054665918873,-30033.973676885256
3233,298.65735408708014,-30033.966275572413
3234,313.3203396766106,-30033.49121613504
3235,303.00270491650264,-30033.739560501093
3236,268.6220806652949,-30033.826851025482
3237,306.24090553929136,-30032.896220666033
3238,320.69894875547277,-30032.537655067845
3239,307.804030801455,-30032.440805388313
3240,306.84412323420435,-30032.80093802207
3241,336.9488090668819,-30033.1749411062
3242,291.0245917132845,-30032.924289624087
3243,292.6353774209413,-30032.803610531893
3244,319.48313663039795,-30032.63275357787
3245,324.9227987440421,-30032.222205634203
3246,309.5526918985351,-30032.64086980162
3247,323.3682283789843,-30032.239905279832
3248,332.8239738796807,-30032.36680105333
3249,288.343333027078,-30033.562185102655
3250,293.4502569579723,-30033.324086554887
3251,293.732017329932,-30033.06893771495
3252,296.98808862642437,-30033.106006812206
3253,299.28116589596624,-30032.815786339568
3254,311.6670841964237,-30033.29460633221
3255,292.6723870791241,-30032.943302677875
3256,288.04752089632865,-30033.09112562689
3257,285.84897669023377,-30033.355525828316
3258,281.35755438648715,-30033.169907107116
3259,322.7357247671739,-30033.281238595577
3260,289.50940769430076,-30033.786699634635
3261,309.6492958477627,-30034.095466082304
3262,283.2968149254156,-30034.140557954746
3263,289.6263320756168,-30034.29547122478
3264,296.2034513526835,-30034.40312788706
3265,275.24930694613386,-30034.909807206095
3266,237.12133112069557,-30034.788817942215
3267,271.555934211168,-30033.85641684387
3268,308.00821736005184,-30033.51378372496
3269,303.2288691854847,-30033.13620362436
3270,306.68497028526696,-30032.822527707158
3271,324.24808983629276,-30032.998977763607
3272,297.6511872101565,-30032.862730454046
3273,301.7774813846695,-30033.192318107132
3274,315.2572609077701,-30033.00684782154
3275,304.6389018929772,-30032.9229284003
3276,318.3015198461574,-30033.260193295693
3277,325.4724370463773,-30033.778664120862
3278,288.0832233688675,-30033.86366322139
3279,302.2122621765474,-30033.456749781737
3280,309.83044754862675,-30033.100665653466
3281,323.16685824253983,-30033.500840328314
3282,299.6326513773927,-30033.90848940505
3283,294.63062964571265,-30033.858787570374
3284,292.1677564855118,-30033.998990990807
3285,278.09721589513214,-30034.322398692457
3286,292.1535744127075,-30033.983723459754
3287,288.8663394494319,-30034.12322111426
3288,304.794096762718,-30034.094797856334
3289,272.44305390581866,-30034.47468137876
3290,297.3434799776539,-30034.44861142754
3291,285.10515640773235,-30034.07935245769
3292,286.7374862887955,-30034.651489704713
3293,297.8576960666074,-30034.67783775557
3294,281.7716999030709,-30034.1848589081
3295,292.59090671645447,-30034.548872071737
3296,265.5196711462271,-30035.295674401907
3297,268.4671634633163,-30034.895208945643
3298,273.36807699030703,-30034.984568657506
3299,282.8023118588966,-30034.924506621355
3300,280.0070680094124,-30034.602384549755
3301,278.5521626814911,-30034.98085331923
3302,297.706361744512,-30035.00196474177
3303,285.1511100002757,-30035.119209790628
3304,314.45511468230734,-30034.146207096623
3305,311.0389236160367,-30033.775283303843
3306,318.1326794914483,-30034.151167783544
3307,279.4549205122363,-30034.01278618409
3308,275.347129532624,-30033.866325895182
3309,258.86448551673004,-30034.248579206007
3310,292.3406948894138,-30033.779788208794
3311,313.2994840428706,-30033.390179315706
3312,310.5978252737606,-30033.395776492463
3313,301.43227064988395,-30033.255706882323
3314,326.6194920337931,-30033.10131430702
3315,270.03123389920665,-30034.010082344164
3316,308.5627670795079,-30033.310352790955
3317,306.8388376124675,-30033.168258749818
3318,293.92405472796077,-30033.581675404588
3319,296.2320213031011,-30033.79693901171
3320,293.7531207788198,-30033.976608912933
3321,279.2066258245037,-30033.79834149832
3322,287.98223424564526,-30033.506833722047
3323,288.3453417262387,-30033.737915722006
3324,277.5749983437169,-30033.823842796814
3325,292.93416591443304,-30033.39373561138
3326,297.492457192193,-30033.144075103868
3327,292.4279502873988,-30033.515870126175
3328,296.29324529031857,-30033.002427068794
3329,296.477844701698,-30032.806367863028
3330,293.03498063335434,-30033.2017413817
3331,314.15731944938125,-30032.874416356317
3332,304.11697549136363,-30033.02592766603
3333,303.18234965237804,-30033.47136055635
3334,304.31089172987697,-30033.843305498194
3335,297.8226396033112,-30034.22364325296
3336,294.9894373494588,-30034.19544669918
3337,304.2878127099238,-30033.744277845846
3338,299.83829167687514,-30033.913071724153
3339,284.73133080082437,-30034.043853115516
3340,288.53719179977793,-30034.43815813329
3341,284.8952626721604,-30034.438158599383
3342,284.3649584951504,-30034.53941590773
3343,298.6171081408635,-30034.475102499306
3344,286.8671312360809,-30034.7361125392
3345,292.95431477124885,-30034.287758995517
3346,285.95397037377154,-30035.202488764946
3347,262.50383463905996,-30035.721300020727
3348,266.6263703159701,-30035.595904284342
3349,274.33334223001674,-30035.50711347991
3350,268.84806435061574,-30035.584826825485
3351,266.487720788962,-30035.60135216651
3352,260.73341824132734,-30035.750299589807
3353,263.9006742032947,-30035.611872963964
3354,271.9903197549529,-30035.36109285598
3355,274.0620276783582,-30035.22098340073
3356,275.2801288201451,-30034.873874069453
3357,306.3862465233987,-30034.742166621065
3358,272.8435633797745,-30035.26146126062
3359,265.47640487872354,-30035.09363995809
3360,278.9121584597112,-30035.008888751796
3361,277.34881068955116,-30034.765090887988
3362,251.2788924692473,-30034.801107447205
3363,293.31084342337925,-30034.218225569395
3364,291.32933653150803,-30034.484967695294
3365,298.3709319998569,-30034.063338789107
3366,306.2449915288753,-30033.823852050842
3367,312.30439369461635,-30033.083230005774
3368,340.3654072060322,-30033.139604638425
3369,313.9491992730197,-30033.71559966922
3370,299.50009914042283,-30033.73995547581
3371,301.87784533446836,-30033.9300227394
3372,280.9615396989412,-30034.189654556056
3373,269.72660955042227,-30034.35174498644
3374,275.7589371876334,-30034.71336787358
3375,294.4766225992827,-30034.542356924438
3376,271.649838091145,-30034.621628056666
3377,269.18337551665377,-30034.314656325765
3378,307.69981137790273,-30034.158276060924
3379,290.1465934409938,-30034.555795177446
3380,250.9493253104994,-30034.66097691525
3381,275.77810862875174,-30034.380853394156
3382,324.0208723025288,-30033.354314313605
3383,299.090201353101,-30033.131146607873
3384,301.41323538429685,-30033.71126480435
3385,301.0280909691321,-30033.86355076056
3386,302.614752769502,-30033.366526603124
3387,272.9093942015803,-30033.685583199254
3388,290.3506116891853,-30033.683465256476
3389,291.9311507094693,-30033.807689177942
3390,274.8166211029975,-30033.871885226858
3391,292.1712926160602,-30033.137573735192
3392,292.14098394873395,-30033.1813064361
3393,275.273336833929,-30033.288107766162
3394,305.24962131119236,-30033.468081670213
3395,280.44572335048406,-30033.71828106367
3396,282.9415736436989,-30033.520605806807
3397,285.1284098396918,-30033.969391338866
3398,282.30468953025957,-30033.583533911125
3399,327.3561426615807,-30033.344465268747
3400,299.3158300195934,-30033.625459481373
3401,313.49484326330986,-30032.721192651516
3402,322.19902949578943,-30032.634610120873
3403,323.71864063133444,-30032.076776021793
3404,322.0686355879718,-30032.690631164452
3405,290.3491847739684,-30032.98037622286
3406,296.39440761352597,-30032.95495532751
3407,292.65120006559175,-30033.627430461198
3408,300.82082116509883,-30033.110962639243
3409,321.31774164423354,-30033.15291734035
3410,315.2743043087892,-30032.816965105834
3411,303.90768844934445,-30033.00385914059
3412,322.6832077490284,-30032.65951544832
3413,326.07638909526764,-30031.784925466996
3414,314.4729755392418,-30032.41528815138
3415,329.58603011430563,-30032.67302503912
3416,329.34036845734107,-30032.452654610996
3417,276.5036349727343,-30032.479753501146
3418,320.5382063608137,-30031.992878566012
3419,320.4276101076466,-30031.75738497102
3420,318.88835523022004,-30032.854776704196
3421,305.6594967835604,-30032.701891100613
3422,320.00115398290694,-30032.46930596743
3423,289.0683404570332,-30032.676723289234
3424,296.1299500887874,-30033.188183662223
3425,328.37577908901665,-30032.260170877784
3426,319.87601845296655,-30032.35136634496
3427,310.20010663995043,-30032.644082515548
3428,324.5013108655346,-30032.04142327753
3429,301.1923268794351,-30031.699254830917
3430,311.89138923269786,-30031.44129631872
3431,325.07279305245874,-30031.43131554898
3432,317.34440948373896,-30031.911271048968
3433,290.1201108032776,-30033.304509565634
3434,292.55781572130655,-30033.803612403146
3435,276.31325248737437,-30033.98845847329
3436,299.0306630954333,-30033.367022310813
3437,277.51015093523284,-30033.36844607057
3438,285.08721439996594,-30033.478242198402
3439,301.55725342394595,-30033.09435348011
3440,324.9090595567783,-30032.775286314914
3441,326.3917254679674,-30033.03283657075
3442,294.4929969355896,-30032.944287947972
3443,303.8348876831796,-30033.286944134223
3444,301.07700854434563,-30033.475599009264
3445,326.5873339453476,-30033.58649987387
3446,298.95061804035925,-30033.599508651754
3447,307.4186040669125,-30033.723957835577
3448,307.3916629245988,-30033.349636905692
3449,289.0796238702394,-30033.336595133005
3450,300.5792734495383,-30033.423691641383
3451,318.4109411869967,-30032.99766963016
3452,309.5428385211285,-30032.97900878781
3453,306.371003730161,-30033.291378951202
3454,289.81133233591703,-30033.462683165344
3455,271.13852888692725,-30034.013422208594
3456,285.6942382796236,-30034.119191741916
3457,273.0630688835234,-30034.15241284767
3458,278.86549679957676,-30034.238580516194
3459,290.6712257007498,-30034.015227708693
3460,297.71470421435276,-30033.64433258905
3461,323.4290556312154,-30032.962981461893
3462,323.9316552616579,-30033.03625059079
3463,328.22090206081884,-30032.430090285336
3464,352.8412095549367,-30032.190377791496
3465,293.6018735822446,-30032.91010870307
3466,301.73230424886947,-30032.898534953067
3467,322.37132814542633,-30032.73768908931
3468,299.79391123063436,-30032.65637786398
3469,293.8464265742529,-30032.74378832586
3470,321.4897390163774,-30032.834128902694
3471,301.38174460386773,-30032.94057417624
3472,306.0456869443689,-30032.01246941066
3473,313.2765765439263,-30032.12708484005
3474,309.01592346012245,-30032.752055671146
3475,321.5437627258866,-30032.688235947753
3476,313.90993825778014,-30033.26346427025
3477,309.3528738658549,-30033.388093853257
3478,292.887781048456,-30033.70740477399
3479,276.21886617104946,-30033.445915670636
3480,324.9400002802186,-30033.430756432594
3481,306.3152952543101,-30032.644345621844
3482,293.78860939815985,-30033.43274564775
3483,315.55449214404103,-30033.48177777777
3484,292.0280094437793,-30034.11579466159
3485,301.72608850817124,-30033.83619162511
3486,301.3434219282564,-30033.10950887577
3487,317.09808423121075,-30033.024901722227
3488,311.33071539218685,-30033.16245974043
3489,289.9684664589187,-30033.038800616156
3490,329.08012505393157,-30032.937729850866
3491,336.4017850222758,-30032.637947975367
3492,314.0781518847079,-30033.157661829508
3493,327.72993388642857,-30033.213949852547
3494,305.6608372435518,-30032.90693543839
3495,322.8356605259078,-30032.9212977707
3496,330.44039093452466,-30033.141724659083
3497,295.9547945307501,-30033.60080170414
3498,307.23183295894387,-30033.701321780456
3499,304.01365764233304,-30033.36251623883
3500,324.4637135645778,-30032.981824068487
3501,331.1055679660773,-30032.77144278721
3502,324.3831904443661,-30033.329556834393
3503,328.05083031426034,-30033.01640831127
3504,321.2381710935378,-30033.154922971084
3505,336.2651255525079,-30033.090611321768
3506,318.28911786594415,-30034.094490271178
3507,305.9257421042654,-30033.802602078267
3508,312.2224896155885,-30034.2981850797
3509,289.538624856646,-30034.487135070864
3510,279.27186654413794,-30034.659978310887
3511,292.3657045637962,-30034.480329697664
3512,302.6935005641368,-30034.46805733553
3513,321.9009627092518,-30034.454623100264
3514,303.1767553165006,-30033.80939219045
3515,303.8873071846839,-30034.176247864452
3516,316.78454129420703,-30034.187101663687
3517,308.4352492740792,-30034.39169196539
3518,305.1701194420778,-30034.05016369478
3519,301.3078125748245,-30034.444390809134
