,T,E
4567,280.33587487909716,-30034.92155535309
4568,275.67582475753113,-30034.74814556399
4569,298.5247738331546,-30034.267019870906
4570,277.29069443489846,-30034.43658349646
4571,275.96525494612564,-30034.50268126122
4572,287.0448852164955,-30034.606614229146
4573,276.58290870146124,-30034.563524260062
4574,286.9193511606573,-30034.473010972215
4575,304.66703769580516,-30034.657550460743
4576,299.8673978197999,-30034.6340893728
4577,276.6616371766467,-30034.596726633743
4578,282.7164182577141,-30034.4601314885
4579,290.04611886628385,-30034.176661128422
4580,274.78258602390207,-30034.819142008713
4581,299.0506334058506,-30034.810609759636
4582,309.9383962219903,-30034.593132602036
4583,306.52605078055456,-30034.90047613877
4584,294.6642745064601,-30034.534704401045
4585,299.40871883741715,-30034.30562907713
4586,270.1560555456809,-30034.484744082078
4587,321.86716424903847,-30033.726772994374
4588,294.9053787025938,-30033.628330073472
4589,275.7595698590065,-30034.316379685482
4590,277.364968135843,-30034.936693303334
4591,275.96169295669984,-30034.90706653736
4592,273.2517879517465,-30034.982133219597
4593,289.3236437348306,-30034.5246695772
4594,284.82411256877305,-30034.525010417892
4595,286.51019395494546,-30034.184337274484
4596,272.39747718787925,-30034.661538553417
4597,300.58061705159844,-30033.96795126112
4598,296.4966718990877,-30033.340790624956
4599,322.26747422129193,-30032.85551001196
4600,304.19654095165276,-30032.26688345724
4601,334.76642502189185,-30032.66835903376
4602,340.904286106111,-30032.43790514136
4603,314.5110110104298,-30032.98355610348
4604,284.92408363406525,-30033.573310594853
4605,307.56915529486963,-30033.073807213383
4606,310.21717793319266,-30033.344026322236
4607,319.88944106104606,-30033.28171532817
4608,307.4170401151092,-30033.02484801943
4609,310.3616800969137,-30032.85020570534
4610,337.763659727225,-30032.951395803484
4611,284.1691956179493,-30033.847904713733
4612,300.61288631767184,-30033.594103530333
4613,316.6077813050011,-30033.480346769145
4614,293.98377003942494,-30033.444171225594
4615,285.4474585805949,-30033.968524646818
4616,287.5345545003758,-30033.699930410257
4617,298.9103230161448,-30033.441045095453
4618,290.66692946088614,-30033.639769531106
4619,336.87810326458765,-30033.438217215287
4620,314.3385527613397,-30033.437054907023
4621,310.4192185501171,-30033.516746471112
4622,310.8824867540877,-30033.358764746885
4623,294.42811696852243,-30034.01712783789
4624,290.04553379388085,-30034.463785023694
4625,272.2860885805723,-30034.943599861
4626,272.51189612587063,-30035.260261414354
4627,294.0259088746774,-30034.609141052715
4628,273.65521418617425,-30034.864699148064
4629,305.55513094166986,-30034.59058796628
4630,304.4162116749995,-30034.017291063697
4631,317.62506944893954,-30033.718771677148
4632,290.8861020698614,-30033.83940824972
4633,291.718515102397,-30034.414452621855
4634,289.74513074684694,-30034.723193524893
4635,281.97550472242045,-30035.259769414955
4636,287.5376531974382,-30035.707666007067
4637,276.42454647135315,-30035.182688854853
4638,313.4829173589305,-30034.680946240605
4639,315.1472966899179,-30034.799796071882
4640,276.6379031937036,-30035.802393786627
4641,277.26265025873124,-30035.208763869337
4642,301.1904239131074,-30035.564145253476
4643,313.61246715111236,-30035.126949835343
4644,286.0083618102213,-30034.778822950175
4645,295.35644270489337,-30035.16205748204
4646,313.5220411331798,-30035.017865895243
4647,305.695279627184,-30035.21992226862
4648,269.2804394008474,-30034.986943795957
4649,302.66354935185456,-30035.080319731896
4650,299.56393855686,-30034.907245597893
4651,271.5620604740753,-30035.31703747638
4652,311.93212184660916,-30034.672558746184
4653,277.79392558949013,-30034.340109975266
4654,283.8605839679569,-30034.10165756031
4655,299.3554250462212,-30034.44367046772
4656,307.0091830241866,-30034.118954555564
4657,298.7860271450695,-30033.862098609367
4658,328.7035170922978,-30033.562968370406
4659,318.8507591565416,-30033.953977618618
4660,316.1357355693453,-30033.234249458375
4661,318.56071132126675,-30033.877191625088
4662,279.87540294265244,-30034.468139554796
4663,281.7798768151313,-30034.698218241017
4664,266.84408678652403,-30034.541549604208
4665,292.69856168803017,-30034.681145537554
4666,272.468741326794,-30035.323832426333
4667,277.4600243219596,-30034.50659983233
4668,304.9861850032538,-30034.92306739115
4669,288.0613599703376,-30034.223965573794
4670,305.82329002562363,-30034.3417453179
4671,299.3977731220064,-30034.57738510193
4672,273.92199271051095,-30034.830734512292
4673,286.7286517488912,-30034.985556233318
4674,289.4522928171236,-30034.666008025677
4675,310.10803180069377,-30034.315485101277
4676,320.6851046795763,-30034.097906119005
4677,298.2513964209925,-30034.303101402293
4678,298.95068584218916,-30033.592387124412
4679,300.85397277713327,-30033.51390151795
4680,310.75717225764424,-30033.70562479095
4681,339.02078728748796,-30032.90457152311
4682,306.3762365964546,-30033.267475463912
4683,316.01346017426744,-30033.022440328292
4684,290.5086443116376,-30033.11049471291
4685,326.2704052580643,-30033.043274999265
4686,326.4719610654586,-30032.5226478051
4687,303.7525193436376,-30032.367746896154
4688,296.1922027071764,-30032.299518789376
4689,293.4193687802664,-30032.891772236024
4690,320.8810641020081,-30032.927027190424
4691,324.3756659451119,-30033.080532846605
4692,330.15654616679484,-30032.868704098615
4693,305.9914530336808,-30033.35124373827
4694,311.60509431756384,-30033.69044051142
4695,312.5084573340334,-30033.787161553137
4696,295.2242083380468,-30033.80010488784
4697,290.68267808783975,-30033.877659933078
4698,277.45225675121407,-30033.82124573221
4699,320.532383352344,-30033.873180718365
4700,314.1701937357063,-30033.5701394764
4701,300.7049518272437,-30034.005881156674
4702,312.9346209363159,-30034.106663187627
4703,296.0368521164912,-30033.76431176657
4704,257.2400292845797,-30034.313105377096
4705,287.1378835005563,-30034.668759330973
4706,250.00941007594497,-30034.951538618774
4707,306.9517532583142,-30034.694598592407
4708,290.2597022281738,-30034.686985435474
4709,294.7179636695,-30034.603684448153
4710,305.0207794357624,-30034.496427579594
4711,288.1273413280761,-30034.706703054304
4712,253.031746962555,-30034.948796154786
4713,259.10139171297584,-30035.179019624316
4714,286.3782542677252,-30035.23058049195
4715,273.15243600838727,-30035.71702080232
4716,297.1445615115194,-30035.46728948298
4717,292.7361554399186,-30035.46146253915
4718,303.466652262303,-30035.314294645043
4719,276.43517467333334,-30034.92461258508
4720,280.10487979741106,-30034.40580379355
4721,287.2378193936847,-30034.424091630834
4722,297.18252822223985,-30034.202675353517
4723,314.6321999233984,-30034.33797032278
4724,283.79216750702466,-30034.673668013973
4725,307.8408947075761,-30034.83268820872
4726,285.29721120993355,-30035.511315972744
4727,289.2087742805085,-30035.306817272136
4728,291.5463050448837,-30035.1765390158
4729,291.1942942602912,-30034.718478313254
4730,318.01281052860696,-30034.543133128398
4731,299.7627232490526,-30034.13473405202
4732,293.78620315300213,-30034.59555879807
4733,284.2863681072333,-30034.41726236228
4734,294.54173357007994,-30034.639308111142
4735,271.1621824105481,-30034.91680536472
4736,299.4179687430636,-30034.619852638793
4737,297.6534687408439,-30034.095284468465
4738,332.47498307837765,-30033.820930961825
4739,307.7700858251461,-30033.98483616229
4740,307.05105978225606,-30033.449946511897
4741,311.341367826929,-30034.02120440209
4742,298.0322804699155,-30033.775336277544
4743,321.320986795028,-30032.84774985302
4744,347.3151158391364,-30032.76708298723
4745,326.092363779931,-30032.55159986689
4746,318.48825825258336,-30033.527427258923
4747,335.94151647321115,-30033.303258218268
4748,327.3698466320932,-30033.144895410685
4749,318.9493189109791,-30034.04528157137
4750,304.3211438370615,-30034.029416073874
4751,288.9989736932389,-30034.196789709516
4752,275.6561754243365,-30034.0376957194
4753,310.9851449435967,-30033.821060735034
4754,300.9230113350525,-30033.697735000136
4755,285.0659257431803,-30033.573696619962
4756,288.9652015643862,-30033.519893488217
4757,299.8702934292919,-30033.25120500982
4758,303.2588502178105,-30032.467889357766
4759,297.060342340785,-30033.14906712689
4760,317.509247740004,-30033.397427380056
4761,273.11159658261164,-30034.61842497657
4762,287.4627949133706,-30034.811086333328
4763,304.8312373719468,-30034.714022242733
4764,275.23399004716504,-30034.53840785367
4765,293.13760407532646,-30034.299155672496
4766,292.74527562931104,-30034.262017445097
4767,287.68645305495045,-30033.586785605392
4768,285.0847341757545,-30034.08104233395
4769,279.54886184005755,-30034.64421237294
4770,280.2056857986428,-30034.981426999148
4771,288.00635779060707,-30035.088611863015
4772,282.8833454574052,-30034.924738704052
4773,287.0541835981377,-30034.840758462735
4774,276.1126784421401,-30034.29980376796
4775,293.17290149107856,-30033.948670289363
4776,281.90396189179273,-30034.314279333583
4777,301.49395955979776,-30033.601534007696
4778,306.879719379947,-30033.571386322816
4779,296.04610892699884,-30034.146894531867
4780,289.73566170957207,-30034.46366290162
4781,303.43270380416766,-30033.854199674868
4782,278.52025345039823,-30034.27911528479
4783,310.1066658618033,-30033.77645650103
4784,287.97755240789286,-30033.75924862745
4785,318.08935652847697,-30033.35178029156
4786,258.4124622936787,-30033.617992413587
4787,288.6592514916216,-30033.30483028001
4788,304.8152692446092,-30033.202699788304
4789,284.530493702847,-30033.336984924885
4790,302.474792669445,-30032.852582403513
4791,296.21420976488,-30033.57045699517
4792,303.6979483651039,-30034.177694983864
4793,285.8791506905638,-30033.95781095029
4794,281.6487065911121,-30034.285457987015
4795,293.11127906601,-30033.807621504246
4796,301.9378523433627,-30033.016298765935
4797,300.00630750450483,-30032.337673174556
4798,329.41412964925973,-30032.484785575947
4799,334.1368935424156,-30032.84999831522
4800,339.16725435103433,-30032.342342766507
4801,320.264993834033,-30032.038019892734
4802,341.965742585328,-30032.565858883536
4803,293.8304234719028,-30033.078836342116
4804,320.6755598001531,-30032.996580502975
4805,309.6110487350345,-30032.884459807956
4806,321.8255640374669,-30033.425071049736
4807,315.0996553506191,-30032.853712805416
4808,284.20179126894783,-30033.337330132756
4809,288.6906074675525,-30032.907567715178
4810,293.8465026887298,-30032.98859353954
4811,302.53541300098277,-30033.183109183497
4812,305.9929885185841,-30033.11292438074
4813,315.9509344274941,-30033.090398336735
4814,308.94249193114234,-30032.69988011646
4815,299.74958414527737,-30032.828419512134
4816,340.3626806168546,-30032.515799783392
4817,328.9163762997453,-30032.420966899463
4818,299.7106963140663,-30033.257119001883
4819,312.34027018182394,-30033.441726231977
4820,319.5271984697063,-30033.380549182697
4821,306.99358326019285,-30033.197466709127
4822,284.8486620780091,-30034.178698025346
4823,288.86017023251776,-30034.165078271504
4824,274.27433079482967,-30033.626677716944
4825,289.0365774227032,-30033.87163771349
4826,327.03358311103125,-30032.95402201895
4827,308.2046943271448,-30033.684987587007
4828,291.6632933372327,-30033.80644811073
4829,281.00081708081495,-30034.240990376456
4830,279.84031032270724,-30033.980729230327
4831,276.8062369884697,-30034.56188796843
4832,290.5304366832834,-30034.60409449676
4833,283.1790164732376,-30034.268963266986
4834,282.48216150233594,-30034.202273376894
4835,291.64855685956127,-30034.068532589325
4836,270.7238935542723,-30034.199167153707
4837,297.80323798502,-30033.644301883636
4838,290.84206799744635,-30033.94011045843
4839,304.5132094137908,-30033.735586907413
4840,297.20234740972955,-30033.458042857677
4841,319.4869142751814,-30033.621783327264
4842,299.6224833862575,-30034.062042637506
4843,266.12180603684175,-30034.012600103837
4844,286.83642503449477,-30033.797334650466
4845,298.1751405287263,-30033.990540789266
4846,288.6617375282998,-30033.66219045677
4847,307.80834802868867,-30033.57958969931
4848,317.06297735250894,-30033.26983100398
4849,316.26402070958636,-30032.883409439135
4850,344.93373685925604,-30032.783215089694
4851,311.48855673611007,-30032.722629605785
4852,285.1474106827071,-30033.026752458954
4853,310.1851490899325,-30032.878024336227
4854,315.48950901095907,-30032.94559995183
4855,269.98923452534905,-30033.063102981374
4856,290.1735140325316,-30033.226233821475
4857,322.5843984315797,-30032.435535239998
4858,310.7527223751837,-30032.682297727737
4859,285.94304034742737,-30032.805834717452
4860,327.63972682863397,-30033.032728797887
4861,296.9528112491606,-30032.968142073994
4862,331.7939552755033,-30032.77728577448
4863,299.6908918893051,-30032.599407381338
4864,307.2695131014264,-30032.68280620678
4865,326.91952896916445,-30032.874821354533
4866,330.83518093110007,-30032.32842430118
4867,304.656096191202,-30032.534775131036
4868,312.41042165057377,-30032.60990709404
4869,315.5864907389901,-30032.699052442895
4870,304.36414737205183,-30033.194364440955
4871,311.7100019885465,-30033.123383797138
4872,337.80796624774206,-30033.049905583182
4873,320.5812390065409,-30033.49306197307
4874,291.62426887652214,-30033.862104116335
4875,285.9210964450326,-30033.771223069274
4876,310.46020885239966,-30033.541119802423
4877,314.3105101523896,-30033.308844616007
4878,312.3948601154418,-30032.90130892384
4879,322.76457306665066,-30033.380282431874
4880,307.00233730067407,-30033.814436952125
4881,327.25759130808484,-30033.03635322837
4882,309.6075549348368,-30033.257593391776
4883,316.2979741284869,-30033.300535536193
4884,315.0915549868224,-30033.609773214528
4885,299.12747302091776,-30033.92589026088
4886,327.31064207802933,-30033.86120849406
4887,308.0737974605155,-30034.13159554884
4888,299.9372915505666,-30034.138214131384
4889,302.1052700712079,-30034.324643807606
4890,324.0543631888701,-30033.57874128493
4891,311.49798726031224,-30033.90403618487
4892,299.0892896303258,-30034.137775392883
4893,316.4966655091062,-30033.699901306118
4894,296.99039802946857,-30034.10002174861
4895,288.27648450069626,-30034.060423507264
4896,293.75271399166905,-30034.19795242911
4897,303.7789502088884,-30034.273340937285
4898,274.0594381754357,-30034.901542152926
4899,282.77988835223505,-30034.87457191832
4900,262.3813542484181,-30035.11910217981
4901,265.9093960632001,-30035.056934175736
4902,279.312702584439,-30034.34538585241
4903,317.1442562664048,-30033.5920325811
4904,292.783391700418,-30033.852868358823
4905,289.38350044241,-30033.607168433737
4906,256.55441785253475,-30033.87699582085
4907,323.6911485377876,-30033.337755513952
4908,292.9153096484767,-30033.54100068088
4909,308.43972636367107,-30033.395951457755
4910,282.2174385433342,-30033.654155747827
4911,285.30211324236694,-30033.65572556454
